 2.3499999999999996 0.5412658659365535 16.9618748552964 5.50036089339935E-8 -1.2250000400375962
 2.3999999999999995 0.5412658681421982 16.900624851629466 3.73584506813354E-8 -1.2250000348420031
 2.4499999999999993 0.5412658696402721 16.839374848170873 2.5373859358657888E-8 -1.2250000313131564
 2.499999999999999 0.5412658706577639 16.77812484485379 1.7233925042684243E-8 -1.2250000289163638
 2.549999999999999 0.5412658713488443 16.716874841632816 1.17052817302511E-8 -1.2250000272884622
 2.5999999999999988 0.541265871818226 16.65562483847712 7.950227243370315E-9 -1.2250000261827916
 2.6499999999999986 0.5412658721370301 16.594374835365763 5.399794270468335E-9 -1.22500002543182
 2.6999999999999984 0.5412658723535619 16.53312483228452 3.667540218765104E-9 -1.2250000249217603
 2.7499999999999982 0.5412658725006303 16.471874829223733 2.4909932828038962E-9 -1.2250000245753276
 2.799999999999998 0.5412658726005192 16.410624826176836 1.6918826147361053E-9 -1.2250000243400305
 2.849999999999998 0.5412658726683637 16.349374823139375 1.1491266563449936E-9 -1.2250000241802168
 2.8999999999999977 0.5412658727144437 16.288124820108322 7.804868144050238E-10 -1.2250000240716712
 2.9499999999999975 0.5412658727457412 16.226874817081622 5.301066371549027E-10 -1.225000023997947
 2.9999999999999973 0.5412658727669986 16.165624814057878 3.6004842307284834E-10 -1.2250000239478738
 3.049999999999997 0.5412658727814365 16.10437481103614 2.4454488563470697E-10 -1.2250000239138639
 3.099999999999997 0.5412658727912427 16.04312480801577 1.6609488407061338E-10 -1.2250000238907643
 3.149999999999997 0.5412658727979032 15.981874804996322 1.128116437308765E-10 -1.2250000238750751
 3.1999999999999966 0.5412658728024269 15.920624801977505 7.662166738291406E-11 -1.225000023864419
 3.2499999999999964 0.5412658728054994 15.859374798959115 5.2041435780720375E-11 -1.2250000238571814
 3.2999999999999963 0.5412658728075863 15.798124795941016 3.534654270291659E-11 -1.2250000238522656
 3.349999999999996 0.5412658728090037 15.736874792923114 2.4007371478247322E-11 -1.2250000238489267
 3.399999999999996 0.5412658728099664 15.675624789905346 1.6305806486895975E-11 -1.225000023846659
 3.4499999999999957 0.5412658728106202 15.614374786887668 1.107490361570852E-11 -1.2250000238451189
 3.4999999999999956 0.5412658728110643 15.553124783870052 7.522074433779347E-12 -1.2250000238440728
 3.5499999999999954 0.541265872811366 15.491874780852477 5.108992886137824E-12 -1.2250000238433623
 3.599999999999995 0.5412658728115708 15.430624777834932 3.4700279212063646E-12 -1.2250000238428798
 3.649999999999995 0.5412658728117099 15.369374774817405 2.3568429321212673E-12 -1.225000023842552
 3.699999999999995 0.5412658728118044 15.308124771799893 1.6007676977881097E-12 -1.2250000238423293
 3.7499999999999947 0.5412658728118686 15.246874768782389 1.0872414055931658E-12 -1.225000023842178
 3.7999999999999945 0.5412658728119122 15.18562476576489 7.384543526644016E-13 -1.2250000238420753
 3.8499999999999943 0.5412658728119418 15.124374762747397 5.01558189527829E-13 -1.2250000238420056
 3.899999999999994 0.5412658728119619 15.063124759729906 3.4065831770749694E-13 -1.2250000238419583
 3.949999999999994 0.5412658728119756 15.001874756712416 2.313751262491607E-13 -1.225000023841926
 3.999999999999994 0.5412658728119849 14.940624753694928 1.5714998361725577E-13 -1.225000023841904
 4.049999999999994 0.5412658728119912 14.87937475067744 1.0673626742534664E-13 -1.2250000238418892
 4.099999999999993 0.5412658728119956 14.818124747659954 7.249527185215787E-14 -1.2250000238418792
 4.149999999999993 0.5412658728119984 14.756874744642468 4.923878797423861E-14 -1.2250000238418723
 4.199999999999993 0.5412658728120004 14.695624741624982 3.344298433856909E-14 -1.2250000238418677
 4.249999999999993 0.5412658728120018 14.634374738607496 2.2714474654715993E-14 -1.2250000238418646
 4.299999999999993 0.5412658728120027 14.57312473559001 1.5427670976262244E-14 -1.2250000238418624
 4.3499999999999925 0.5412658728120033 14.511874732572524 1.0478473984974513E-14 -1.225000023841861
 4.399999999999992 0.5412658728120038 14.450624729555038 7.116979434078466E-15 -1.2250000238418601
 4.449999999999992 0.5412658728120041 14.389374726537552 4.833852366072276E-15 -1.2250000238418595
 4.499999999999992 0.5412658728120043 14.328124723520066 3.283152482512138E-15 -1.225000023841859
 4.549999999999992 0.5412658728120044 14.26687472050258 2.2299171358814403E-15 -1.2250000238418586
 4.599999999999992 0.5412658728120046 14.205624717485094 1.5145596981511206E-15 -1.2250000238418584
 4.6499999999999915 0.5412658728120047 14.144374714467608 1.0286889330337766E-15 -1.2250000238418581
 4.699999999999991 0.5412658728120047 14.083124711450122 6.986855138413856E-16 -1.2250000238418581
 4.749999999999991 0.5412658728120047 14.021874708432636 4.745471945655436E-16 -1.2250000238418581
 4.799999999999991 0.5412658728120047 13.96062470541515 3.2231245017790836E-16 -1.2250000238418581
 4.849999999999991 0.5412658728120047 13.899374702397663 2.1891461319204617E-16 -1.2250000238418581
 4.899999999999991 0.5412658728120047 13.838124699380177 1.4868680326363618E-16 -1.2250000238418581
 4.94999999999999 0.5412658728120047 13.776874696362691 1.0098807540712175E-16 -1.2250000238418581
 4.99999999999999 0.5412658728120047 13.715624693345205 6.859109988632558E-17 -1.2250000238418581
 5.04999999999999 0.5412658728120047 13.65437469032772 4.658707441100627E-17 -1.2250000238418581
 5.09999999999999 0.5412658728120047 13.593124687310233 3.1641940510846363E-17 -1.2250000238418581
 5.14999999999999 0.5412658728120047 13.531874684292747 2.149120570351596E-17 -1.2250000238418581
 5.1999999999999895 0.5412658728120047 13.470624681275261 1.45968267158746E-17 -1.2250000238418581
 5.249999999999989 0.5412658728120047 13.409374678257775 9.914164570972052E-18 -1.2250000238418581
 5.299999999999989 0.5412658728120047 13.348124675240289 6.733700485285795E-18 -1.2250000238418581
 5.349999999999989 0.5412658728120047 13.286874672222803 4.57352930758264E-18 -1.2250000238418581
 5.399999999999989 0.5412658728120047 13.225624669205317 3.1063410635837877E-18 -1.2250000238418581
 5.449999999999989 0.5412658728120047 13.16437466618783 2.109826821773898E-18 -1.2250000238418581
 5.4999999999999885 0.5412658728120047 13.103124663170345 1.4329943579154183E-18 -1.2250000238418581
 5.549999999999988 0.5412658728120047 13.041874660152859 9.73289754696978E-19 -1.2250000238418581
 5.599999999999988 0.5412658728120047 12.980624657135373 6.610583924253085E-19 -1.2250000238418581
 5.649999999999988 0.5412658728120047 12.919374654117886 4.489908540463238E-19 -1.2250000238418581
 5.699999999999988 0.5412658728120047 12.8581246511004 3.049545839326513E-19 -1.2250000238418581
 5.749999999999988 0.5412658728120047 12.796874648082914 2.0712515059814922E-19 -1.2250000238418581
 5.799999999999987 0.5412658728120047 12.735624645065428 1.4067940037845298E-19 -1.2250000238418581
 5.849999999999987 0.5412658728120047 12.674374642047942 9.554944744126075E-20 -1.2250000238418581
 5.899999999999987 0.5412658728120047 12.613124639030456 6.489718382200747E-20 -1.2250000238418581
 5.949999999999987 0.5412658728120047 12.55187463601297 4.407816665414571E-20 -1.2250000238418581
 5.999999999999987 0.5412658728120047 12.490624632995484 2.9937890385495983E-20 -1.2250000238418581
 6.0499999999999865 0.5412658728120047 12.429374629977998 2.0333814874073824E-20 -1.2250000238418581
 6.099999999999986 0.5412658728120047 12.368124626960512 1.3810726875178115E-20 -1.2250000238418581
 6.149999999999986 0.5412658728120047 12.306874623943026 9.38024556641169E-21 -1.2250000238418581
 6.199999999999986 0.5412658728120047 12.24562462092554 6.371062702306274E-21 -1.2250000238418581
 6.249999999999986 0.5412658728120047 12.184374617908054 4.327225728723172E-21 -1.2250000238418581
 6.299999999999986 0.5412658728120047 12.123124614890568 2.939051675091116E-21 -1.2250000238418581
 6.349999999999985 0.5412658728120047 12.061874611873082 1.996203870650562E-21 -1.2250000238418581
 6.399999999999985 0.5412658728120047 12.000624608855595 1.3558216505590185E-21 -1.2250000238418581
 6.449999999999985 0.5412658728120047 11.93937460583811 9.208740525713417E-22 -1.2250000238418581
 6.499999999999985 0.5412658728120047 11.878124602820623 6.254576480243724E-22 -1.2250000238418581
 6.549999999999985 0.5412658728120047 11.816874599803137 4.248108287771231E-22 -1.2250000238418581
 6.5999999999999845 0.5412658728120047 11.755624596785651 2.885315109925301E-22 -1.2250000238418581
 6.649999999999984 0.5412658728120047 11.694374593768165 1.9597059960849025E-22 -1.2250000238418581
 6.699999999999984 0.5412658728120047 11.633124590750679 1.331032294490201E-22 -1.2250000238418581
 6.749999999999984 0.5412658728120047 11.571874587733193 9.040371221577332E-23 -1.2250000238418581
 6.799999999999984 0.5412658728120047 11.510624584715707 6.140220050425328E-23 -1.2250000238418581
 6.849999999999984 0.5412658728120047 11.44937458169822 4.170437401691903E-23 -1.2250000238418581
 6.8999999999999835 0.5412658728120047 11.388124578680735 2.83256104481564E-23 -1.2250000238418581
 6.949999999999983 0.5412658728120047 11.326874575663249 1.9238754355483334E-23 -1.2250000238418581
 6.999999999999983 0.5412658728120047 11.265624572645763 1.3066961781037952E-23 -1.2250000238418581
 7.049999999999983 0.5412658728120047 11.204374569628277 8.875080321322442E-24 -1.2250000238418581
 7.099999999999983 0.5412658728120047 11.14312456661079 6.027954472494686E-24 -1.2250000238418581
 7.149999999999983 0.5412658728120047 11.081874563593304 4.094186622195478E-24 -1.2250000238418581
 7.199999999999982 0.5412658728120047 11.020624560575818 2.780771516084007E-24 -1.2250000238418581
 7.249999999999982 0.5412658728120047 10.959374557558332 1.8886999881108368E-24 -1.2250000238418581
 7.299999999999982 0.5412658728120047 10.898124554540846 1.2828050145282452E-24 -1.2250000238418581
 7.349999999999982 0.5412658728120047 10.83687455152336 8.712811540517897E-25 -1.2250000238418581
 7.399999999999982 0.5412658728120047 10.775624548505874 5.917741518066881E-25 -1.2250000238418581
 7.4499999999999815 0.5412658728120047 10.714374545488388 4.0193299845632737E-25 -1.2250000238418581
 7.499999999999981 0.5412658728120047 10.653124542470902 2.729928888493711E-25 -1.2250000238418581
 7.549999999999981 0.5412658728120047 10.591874539453416 1.8541676759198144E-25 -1.2250000238418581
 7.599999999999981 0.5412658728120047 10.53062453643593 1.2593506684061766E-25 -1.2250000238418581
 7.649999999999981 0.5412658728120047 10.469374533418444 8.553509623817165E-26 -1.2250000238418581
 7.699999999999981 0.5412658728120047 10.408124530400958 5.809543657711058E-26 -1.2250000238418581
 7.7499999999999805 0.5412658728120047 10.346874527383472 3.945841998806199E-26 -1.2250000238418581
 7.79999999999998 0.5412658728120047 10.285624524365986 2.680015849244397E-26 -1.2250000238418581
 7.84999999999998 0.5412658728120047 10.2243745213485 1.8202667401214242E-26 -1.2250000238418581
 7.89999999999998 0.5412658728120047 10.163124518331013 1.2363251531241682E-26 -1.2250000238418581
 7.94999999999998 0.5412658728120047 10.101874515313527 8.397120326142623E-27 -1.2250000238418581
 7.99999999999998 0.5412658728120047 10.040624512296041 5.7033240481709964E-27 -1.2250000238418581
 8.04999999999998 0.5412658728120047 9.979374509278555 3.873697640984968E-27 -1.2250000238418581
 8.09999999999998 0.5412658728120047 9.91812450626107 2.6310154020767314E-27 -1.2250000238418581
 8.14999999999998 0.5412658728120047 9.856874503243583 1.7869856368564844E-27 -1.2250000238418581
 8.199999999999982 0.5412658728120047 9.795624500226097 1.2137206280931703E-27 -1.2250000238418581
 8.249999999999982 0.5412658728120047 9.734374497208611 8.243590394214166E-28 -1.2250000238418581
 8.299999999999983 0.5412658728120047 9.673124494191125 5.599046519819338E-28 -1.2250000238418581
 8.349999999999984 0.5412658728120047 9.611874491173639 3.802872344689012E-28 -1.2250000238418581
 8.399999999999984 0.5412658728120047 9.550624488156153 2.5829108614848834E-28 -1.2250000238418581
 8.449999999999985 0.5412658728120047 9.489374485138667 1.7543130333295877E-28 -1.2250000238418581
 8.499999999999986 0.5412658728120047 9.42812448212118 1.191529396078646E-28 -1.2250000238418581
 8.549999999999986 0.5412658728120047 9.366874479103695 8.09286754841553E-29 -1.2250000238418581
 8.599999999999987 0.5412658728120047 9.305624476086209 5.496675564341198E-29 -1.2250000238418581
 8.649999999999988 0.5412658728120047 9.244374473068723 3.733341992671188E-29 -1.2250000238418581
 8.699999999999989 0.5412658728120047 9.183124470051236 2.5356858470348147E-29 -1.2250000238418581
 8.74999999999999 0.5412658728120047 9.12187446703375 1.722237803950086E-29 -1.2250000238418581
 8.79999999999999 0.5412658728120047 9.060624464016264 1.1697439005795306E-29 -1.2250000238418581
 8.84999999999999 0.5412658728120047 8.999374460998778 7.94490046499218E-30 -1.2250000238418581
 8.899999999999991 0.5412658728120047 8.938124457981292 5.396176322642969E-30 -1.2250000238418581
 8.949999999999992 0.5412658728120047 8.876874454963806 3.66508290863544E-30 -1.2250000238418581
 8.999999999999993 0.5412658728120047 8.81562445194632 2.4893242777864625E-30 -1.2250000238418581
 9.049999999999994 0.5412658728120047 8.754374448928834 1.6907490265436373E-30 -1.2250000238418581
 9.099999999999994 0.5412658728120047 8.693124445911348 1.1483567232551107E-30 -1.2250000238418581
 9.149999999999995 0.5412658728120047 8.631874442893862 7.799638758574672E-31 -1.2250000238418581
 9.199999999999996 0.5412658728120047 8.570624439876376 5.29751457298219E-31 -1.2250000238418581
 9.249999999999996 0.5412658728120047 8.50937443685889 3.598071849174603E-31 -1.2250000238418581
 9.299999999999997 0.5412658728120047 8.448124433841404 2.4438103668178942E-31 -1.2250000238418581
 9.349999999999998 0.5412658728120047 8.386874430823918 1.65983597863301E-31 -1.2250000238418581
 9.399999999999999 0.5412658728120047 8.325624427806432 1.1273605813989498E-31 -1.2250000238418581
 9.45 0.5412658728120047 8.264374424788945 7.657032965021561E-32 -1.2250000238418581
 9.5 0.5412658728120047 8.20312442177146 5.200656719314445E-32 -1.2250000238418581
 9.55 0.5412658728120047 8.141874418753973 3.532285995855619E-32 -1.2250000238418581
 9.600000000000001 0.5412658728120047 8.080624415736487 2.399128615849588E-32 -1.2250000238418581
 9.650000000000002 0.5412658728120047 8.019374412719001 1.6294881337868958E-32 -1.2250000238418581
 9.700000000000003 0.5412658728120047 7.958124409701516 1.106748325459E-32 -1.2250000238418581
 9.750000000000004 0.5412658728120047 7.896874406684031 7.517034524575998E-33 -1.2250000238418581
 9.800000000000004 0.5412658728120047 7.835624403666546 5.105569779853331E-33 -1.2250000238418581
 9.850000000000005 0.5412658728120047 7.7743744006490605 3.467702947449467E-33 -1.2250000238418581
 9.900000000000006 0.5412658728120047 7.713124397631575 2.3552638099669975E-33 -1.2250000238418581
 9.950000000000006 0.5412658728120047 7.65187439461409 1.599695158035475E-33 -1.2250000238418581
 10.000000000000007 0.5412658728120047 7.590624391596605 1.0865129366030552E-33 -1.2250000238418581
 10.050000000000008 0.5412658728120047 7.52937438857912 7.379595765330283E-34 -1.2250000238418581
 10.100000000000009 0.5412658728120047 7.468124385561635 5.012221375839577E-34 -1.2250000238418581
 10.15000000000001 0.5412658728120047 7.406874382544149 3.4043007123031485E-34 -1.2250000238418581
 10.20000000000001 0.5412658728120047 7.345624379526664 2.31220101243961E-34 -1.2250000238418581
 10.25000000000001 0.5412658728120047 7.284374376509179 1.5704469063515203E-34 -1.2250000238418581
 10.300000000000011 0.5412658728120047 7.223124373491694 1.0666475243287162E-34 -1.2250000238418581
 10.350000000000012 0.5412658728120047 7.161874370474209 7.244669886992756E-35 -1.2250000238418581
 10.400000000000013 0.5412658728120047 7.1006243674567235 4.920579720515518E-35 -1.2250000238418581
 10.450000000000014 0.5412658728120047 7.039374364439238 3.34205770085115E-35 -1.2250000238418581
 10.500000000000014 0.5412658728120047 6.978124361421753 2.269925559634727E-35 -1.2250000238418581
 10.550000000000015 0.5412658728120047 6.916874358404268 1.5417334191958392E-35 -1.2250000238418581
 10.600000000000016 0.5412658728120047 6.855624355386783 1.0471453241170548E-35 -1.2250000238418581
 10.650000000000016 0.5412658728120047 6.794374352369298 7.112210944951481E-36 -1.2250000238418581
 10.700000000000017 0.5412658728120047 6.7331243493518125 4.8306136083011504E-36 -1.2250000238418581
 10.750000000000018 0.5412658728120047 6.671874346334327 3.280952718263821E-36 -1.2250000238418581
 10.800000000000018 0.5412658728120047 6.610624343316842 2.228423056024245E-36 -1.2250000238418581
 10.85000000000002 0.5412658728120047 6.549374340299357 1.5135449191258754E-36 -1.2250000238418581
 10.90000000000002 0.5412658728120047 6.488124337281872 1.027999695129177E-36 -1.2250000238418581
 10.95000000000002 0.5412658728120047 6.426874334264387 6.982173834629301E-37 -1.2250000238418581
 11.000000000000021 0.5412658728120047 6.365624331246901 4.7422924041680845E-37 -1.2250000238418581
 11.050000000000022 0.5412658728120047 6.304374328229416 3.220964957230161E-37 -1.2250000238418581
 11.100000000000023 0.5412658728120047 6.243124325211931 2.187679369282725E-37 -1.2250000238418581
 11.150000000000023 0.5412658728120047 6.181874322194446 1.4858718074663212E-37 -1.2250000238418581
 11.200000000000024 0.5412658728120047 6.120624319176961 1.009204117944902E-37 -1.2250000238418581
 11.250000000000025 0.5412658728120047 6.0593743161594755 6.854514276124948E-38 -1.2250000238418581
 11.300000000000026 0.5412658728120047 5.99812431314199 4.655586033207789E-38 -1.2250000238418581
 11.350000000000026 0.5412658728120047 5.936874310124505 3.1620739908725723E-38 -1.2250000238418581
 11.400000000000027 0.5412658728120047 5.87562430710702 2.1476806254750897E-38 -1.2250000238418581
 11.450000000000028 0.5412658728120047 5.814374304089535 1.4587046610406E-38 -1.2250000238418581
 11.500000000000028 0.5412658728120047 5.75312430107205 9.907521923427863E-39 -1.2250000238418581
 11.55000000000003 0.5412658728120047 5.6918742980545645 6.729188799134967E-39 -1.2250000238418581
 11.60000000000003 0.5412658728120047 5.630624295037079 4.570464970390554E-39 -1.2250000238418581
 11.65000000000003 0.5412658728120047 5.569374292019594 3.104259765791148E-39 -1.2250000238418581
 11.700000000000031 0.5412658728120047 5.508124289002109 2.1084132043323075E-39 -1.2250000238418581
 11.750000000000032 0.5412658728120047 5.446874285984624 1.4320342289621107E-39 -1.2250000238418581
 11.800000000000033 0.5412658728120047 5.385624282967139 9.726376351207351E-40 -1.2250000238418581
 11.850000000000033 0.5412658728120047 5.324374279949653 6.60615472815131E-40 -1.2250000238418581
 11.900000000000034 0.5412658728120047 5.263124276932168 4.48690023051171E-40 -1.2250000238418581
 11.950000000000035 0.5412658728120047 5.201874273914683 3.0475025952351443E-40 -1.2250000238418581
 12.000000000000036 0.5412658728120047 5.140624270897198 2.0698637346134548E-40 -1.2250000238418581
 12.050000000000036 0.5412658728120047 5.079374267879713 1.4058514294841413E-40 -1.2250000238418581
 12.100000000000037 0.5412658728120047 5.0181242648622275 9.548542779564656E-41 -1.2250000238418581
 12.150000000000038 0.5412658728120047 4.956874261844742 6.485370167929599E-41 -1.2250000238418581
 12.200000000000038 0.5412658728120047 4.895624258827257 4.404863358321659E-41 -1.2250000238418581
 12.250000000000039 0.5412658728120047 4.834374255809772 2.9917831523992956E-41 -1.2250000238418581
 12.30000000000004 0.5412658728120047 4.773124252792287 2.032019089552573E-41 -1.2250000238418581
 12.35000000000004 0.5412658728120047 4.711874249774802 1.380147346907374E-41 -1.2250000238418581
 12.400000000000041 0.5412658728120047 4.6506242467573164 9.37396065307083E-42 -1.2250000238418581
 12.450000000000042 0.5412658728120047 4.589374243739831 6.366793989223051E-42 -1.2250000238418581
 12.500000000000043 0.5412658728120047 4.528124240722346 4.3243264188363654E-42 -1.2250000238418581
 12.550000000000043 0.5412658728120047 4.466874237704861 2.937082463842702E-42 -1.2250000238418581
 12.600000000000044 0.5412658728120047 4.405624234687376 1.994866382388777E-42 -1.2250000238418581
 12.650000000000045 0.5412658728120047 4.344374231669891 1.3549132285439338E-42 -1.2250000238418581
 12.700000000000045 0.5412658728120047 4.283124228652405 9.202570523470635E-43 -1.2250000238418581
 12.750000000000046 0.5412658728120047 4.22187422563492 6.250385814777257E-43 -1.2250000238418581
 12.800000000000047 0.5412658728120047 4.160624222617435 4.245261987825007E-43 -1.2250000238418581
 12.850000000000048 0.5412658728120047 4.09937421959995 2.883381903028042E-43 -1.2250000238418581
 12.900000000000048 0.5412658728120047 4.038124216582465 1.9583929619780907E-43 -1.2250000238418581
 12.950000000000049 0.5412658728120047 3.9768742135649795 1.3301404817369487E-43 -1.2250000238418581
 13.00000000000005 0.5412658728120047 3.9156242105474943 9.034314029439387E-44 -1.2250000238418581
 13.05000000000005 0.5412658728120047 3.854374207530009 6.136106005581028E-44 -1.2250000238418581
 13.100000000000051 0.5412658728120047 3.793124204512524 4.1676431424715484E-44 -1.2250000238418581
 13.150000000000052 0.5412658728120047 3.731874201495039 2.830663183978913E-44 -1.2250000238418581
 13.200000000000053 0.5412658728120047 3.6706241984775536 1.9225864084855095E-44 -1.2250000238418581
 13.250000000000053 0.5412658728120047 3.6093741954600684 1.3058206709345984E-44 -1.2250000238418581
 13.300000000000054 0.5412658728120047 3.5481241924425833 8.869133876709898E-45 -1.2250000238418581
 13.350000000000055 0.5412658728120047 3.486874189425098 6.023915647368618E-45 -1.2250000238418581
 13.400000000000055 0.5412658728120047 3.425624186407613 4.091443452207054E-45 -1.2250000238418581
 13.450000000000056 0.5412658728120047 3.3643741833901277 2.7789083550531365E-45 -1.2250000238418581
 13.500000000000057 0.5412658728120047 3.3031241803726425 1.8874345291558312E-45 -1.2250000238418581
 13.550000000000058 0.5412658728120047 3.2418741773551574 1.2819455148176614E-45 -1.2250000238418581
 13.600000000000058 0.5412658728120047 3.180624174337672 8.70697381856278E-46 -1.2250000238418581
 13.650000000000059 0.5412658728120047 3.119374171320187 5.913776537368736E-46 -1.2250000238418581
 13.70000000000006 0.5412658728120047 3.058124168302702 4.0166369697096144E-46 -1.2250000238418581
 13.75000000000006 0.5412658728120047 2.9968741652852167 2.7280997928299106E-46 -1.2250000238418581
 13.800000000000061 0.5412658728120047 2.9356241622677315 1.8529253541618087E-46 -1.2250000238418581
 13.850000000000062 0.5412658728120047 2.8743741592502463 1.258506883479582E-46 -1.2250000238418581
 13.900000000000063 0.5412658728120047 2.813124156232761 8.547778636673455E-47 -1.2250000238418581
 13.950000000000063 0.5412658728120047 2.751874153215276 5.805651171295838E-47 -1.2250000238418581
 14.000000000000064 0.5412658728120047 2.6906241501977908 3.943198222068835E-47 -1.2250000238418581
 14.050000000000065 0.5412658728120047 2.6293741471803056 2.6782201961087306E-47 -1.2250000238418581
 14.100000000000065 0.5412658728120047 2.5681241441628204 1.8190471325282196E-47 -1.2250000238418581
 14.150000000000066 0.5412658728120047 2.5068741411453352 1.2354967956580976E-47 -1.2250000238418581
 14.200000000000067 0.5412658728120047 2.44562413812785 8.39149412230937E-48 -1.2250000238418581
 14.250000000000068 0.5412658728120047 2.384374135110365 5.699502730579273E-48 -1.2250000238418581
 14.300000000000068 0.5412658728120047 2.3231241320928797 3.871102202111867E-48 -1.2250000238418581
 14.350000000000069 0.5412658728120047 2.2618741290753945 2.6292525800180277E-48 -1.2250000238418581
 14.40000000000007 0.5412658728120047 2.2006241260579094 1.78578832813045E-48 -1.2250000238418581
 14.45000000000007 0.5412658728120047 2.139374123040424 1.2129074160174762E-48 -1.2250000238418581
 14.500000000000071 0.5412658728120047 2.078124120022939 8.238067057870956E-49 -1.2250000238418581
 14.550000000000072 0.5412658728120047 2.016874117005454 5.595295069825904E-49 -1.2250000238418581
 14.600000000000072 0.5412658728120047 1.9556241139879686 3.8003243598880256E-49 -1.2250000238418581
 14.650000000000073 0.5412658728120047 1.8943741109704835 2.5811802702315226E-49 -1.2250000238418581
 14.700000000000074 0.5412658728120047 1.8331241079529983 1.7531376157662452E-49 -1.2250000238418581
 14.750000000000075 0.5412658728120047 1.7718741049355131 1.1907310524804507E-49 -1.2250000238418581
 14.800000000000075 0.5412658728120047 1.710624101918028 8.087445198770122E-50 -1.2250000238418581
